/afs/250010026/nlp/model/train_transformer_nmt.py:629: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=bool(args.fp16 and device.type == "cuda"))
/afs/250010026/nlp/model/train_transformer_nmt.py:650: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(args.fp16 and device.type == "cuda")):
[schedule] steps_per_epoch=391 total_steps=196000 warmup_steps=6000
[epoch 484] valid_bleu=8.46 | N/A
[epoch 485] train_loss=1.5759 step=189635 lr=4.09959e-05
[epoch 485] valid_bleu=8.07 | N/A
[epoch 486] train_loss=1.5752 step=190026 lr=4.08774e-05
[epoch 486] valid_bleu=7.95 | N/A
[epoch 487] train_loss=1.5757 step=190417 lr=4.07664e-05
[epoch 487] valid_bleu=8.10 | N/A
[epoch 488] train_loss=1.5758 step=190808 lr=4.06629e-05
[epoch 488] valid_bleu=8.26 | N/A
[epoch 489] train_loss=1.5751 step=191199 lr=4.05669e-05
[epoch 489] valid_bleu=8.17 | N/A
[epoch 490] train_loss=1.5753 step=191590 lr=4.04783e-05
[epoch 490] valid_bleu=8.05 | N/A
[epoch 491] train_loss=1.5747 step=191981 lr=4.03973e-05
[epoch 491] valid_bleu=8.11 | N/A
[epoch 492] train_loss=1.5753 step=192372 lr=4.03238e-05
[epoch 492] valid_bleu=8.04 | N/A
[epoch 493] train_loss=1.5748 step=192763 lr=4.02578e-05
[epoch 493] valid_bleu=8.06 | N/A
[epoch 494] train_loss=1.5749 step=193154 lr=4.01993e-05
[epoch 494] valid_bleu=8.37 | N/A
[epoch 495] train_loss=1.5748 step=193545 lr=4.01483e-05
[epoch 495] valid_bleu=8.23 | N/A
[epoch 496] train_loss=1.5747 step=193936 lr=4.01048e-05
[epoch 496] valid_bleu=7.99 | N/A
[epoch 497] train_loss=1.5743 step=194327 lr=4.00689e-05
[epoch 497] valid_bleu=7.95 | N/A
[epoch 498] train_loss=1.5744 step=194718 lr=4.00404e-05
[epoch 498] valid_bleu=8.49 | N/A
[epoch 499] train_loss=1.5745 step=195109 lr=4.00195e-05
[epoch 499] valid_bleu=8.83 | N/A
[epoch 500] train_loss=1.5743 step=195500 lr=4.00062e-05
[epoch 500] valid_bleu=8.25 | N/A
